NUTS0_code,process,month,daytype,hour,load
GR,paper,5,2,19,111.250784575
GR,paper,5,2,20,111.250784575
GR,paper,5,2,21,111.250784575
GR,paper,5,2,22,111.250784575
GR,paper,5,2,23,110.650408998
GR,paper,5,2,24,110.650408998
GR,paper,6,0,1,114.183889941
GR,paper,6,0,2,114.183889941
GR,paper,6,0,3,114.183889941
GR,paper,6,0,4,114.183889941
GR,paper,6,0,5,114.183889941
GR,paper,6,0,6,114.183889941
GR,paper,6,0,7,116.13112373300001
GR,paper,6,0,8,117.45880971300001
GR,paper,6,0,9,119.229057686
GR,paper,6,0,10,119.229057686
GR,paper,6,0,11,119.229057686
GR,paper,6,0,12,119.229057686
GR,paper,6,0,13,119.229057686
GR,paper,6,0,14,119.229057686
GR,paper,6,0,15,117.45880971300001
GR,paper,6,0,16,116.13112373300001
GR,paper,6,0,17,114.80343775300001
GR,paper,6,0,18,114.80343775300001
GR,paper,6,0,19,114.80343775300001
GR,paper,6,0,20,114.80343775300001
GR,paper,6,0,21,114.80343775300001
GR,paper,6,0,22,114.80343775300001
GR,paper,6,0,23,114.183889941
GR,paper,6,0,24,114.183889941
GR,paper,6,1,1,110.05730965
GR,paper,6,1,2,110.05730965
GR,paper,6,1,3,110.05730965
GR,paper,6,1,4,110.05730965
GR,paper,6,1,5,110.05730965
GR,paper,6,1,6,110.05730965
GR,paper,6,1,7,111.93417084800001
GR,paper,6,1,8,113.213874553
GR,paper,6,1,9,114.920146159
GR,paper,6,1,10,114.920146159
GR,paper,6,1,11,114.920146159
GR,paper,6,1,12,114.920146159
GR,paper,6,1,13,114.920146159
GR,paper,6,1,14,114.920146159
GR,paper,6,1,15,113.213874553
GR,paper,6,1,16,111.93417084800001
GR,paper,6,1,17,110.65446714299999
GR,paper,6,1,18,110.65446714299999
GR,paper,6,1,19,110.65446714299999
GR,paper,6,1,20,110.65446714299999
GR,paper,6,1,21,110.65446714299999
GR,paper,6,1,22,110.65446714299999
GR,paper,6,1,23,110.05730965
GR,paper,6,1,24,110.05730965
GR,paper,6,2,1,109.812367108
GR,paper,6,2,2,109.812367108
GR,paper,6,2,3,109.812367108
GR,paper,6,2,4,109.812367108
GR,paper,6,2,5,109.812367108
GR,paper,6,2,6,109.812367108
GR,paper,6,2,7,111.68505118
GR,paper,6,2,8,112.961906789
GR,paper,6,2,9,114.664380933
GR,paper,6,2,10,114.664380933
GR,paper,6,2,11,114.664380933
GR,paper,6,2,12,114.664380933
GR,paper,6,2,13,114.664380933
GR,paper,6,2,14,114.664380933
GR,paper,6,2,15,112.961906789
GR,paper,6,2,16,111.68505118
GR,paper,6,2,17,110.40819557200001
GR,paper,6,2,18,110.40819557200001
GR,paper,6,2,19,110.40819557200001
GR,paper,6,2,20,110.40819557200001
GR,paper,6,2,21,110.40819557200001
GR,paper,6,2,22,110.40819557200001
GR,paper,6,2,23,109.812367108
GR,paper,6,2,24,109.812367108
GR,paper,7,0,1,112.033548018
GR,paper,7,0,2,112.033548018
GR,paper,7,0,3,112.033548018
GR,paper,7,0,4,112.033548018
GR,paper,7,0,5,112.033548018
GR,paper,7,0,6,112.033548018
GR,paper,7,0,7,113.94411097700001
GR,paper,7,0,8,115.246793615
GR,paper,7,0,9,116.983703799
GR,paper,7,0,10,116.983703799
GR,paper,7,0,11,116.983703799
GR,paper,7,0,12,116.983703799
GR,paper,7,0,13,116.983703799
GR,paper,7,0,14,116.983703799
GR,paper,7,0,15,115.246793615
GR,paper,7,0,16,113.94411097700001
GR,paper,7,0,17,112.64142833800001
GR,paper,7,0,18,112.64142833800001
GR,paper,7,0,19,112.64142833800001
GR,paper,7,0,20,112.64142833800001
GR,paper,7,0,21,112.64142833800001
GR,paper,7,0,22,112.64142833800001
GR,paper,7,0,23,112.033548018
GR,paper,7,0,24,112.033548018
GR,paper,7,1,1,107.984680604
GR,paper,7,1,2,107.984680604
GR,paper,7,1,3,107.984680604
GR,paper,7,1,4,107.984680604
GR,paper,7,1,5,107.984680604
GR,paper,7,1,6,107.984680604
GR,paper,7,1,7,109.826196244
GR,paper,7,1,8,111.081800222
GR,paper,7,1,9,112.755938861
GR,paper,7,1,10,112.755938861
GR,paper,7,1,11,112.755938861
GR,paper,7,1,12,112.755938861
GR,paper,7,1,13,112.755938861
GR,paper,7,1,14,112.755938861
GR,paper,7,1,15,111.081800222
GR,paper,7,1,16,109.826196244
GR,paper,7,1,17,108.570592265
GR,paper,7,1,18,108.570592265
GR,paper,7,1,19,108.570592265
GR,paper,7,1,20,108.570592265
GR,paper,7,1,21,108.570592265
GR,paper,7,1,22,108.570592265
GR,paper,7,1,23,107.984680604
GR,paper,7,1,24,107.984680604
GR,paper,7,2,1,107.744350887
GR,paper,7,2,2,107.744350887
GR,paper,7,2,3,107.744350887
GR,paper,7,2,4,107.744350887
GR,paper,7,2,5,107.744350887
GR,paper,7,2,6,107.744350887
GR,paper,7,2,7,109.581768066
GR,paper,7,2,8,110.834577584
GR,paper,7,2,9,112.504990274
GR,paper,7,2,10,112.504990274
GR,paper,7,2,11,112.504990274
GR,paper,7,2,12,112.504990274
GR,paper,7,2,13,112.504990274
GR,paper,7,2,14,112.504990274
GR,paper,7,2,15,110.834577584
GR,paper,7,2,16,109.581768066
GR,paper,7,2,17,108.328958548
GR,paper,7,2,18,108.328958548
GR,paper,7,2,19,108.328958548
GR,paper,7,2,20,108.328958548
GR,paper,7,2,21,108.328958548
GR,paper,7,2,22,108.328958548
GR,paper,7,2,23,107.744350887
GR,paper,7,2,24,107.744350887
GR,paper,8,0,1,113.93821688599999
GR,paper,8,0,2,113.93821688599999
GR,paper,8,0,3,113.93821688599999
GR,paper,8,0,4,113.93821688599999
GR,paper,8,0,5,113.93821688599999
GR,paper,8,0,6,113.93821688599999
GR,paper,8,0,7,115.881261095
GR,paper,8,0,8,117.206090484
GR,paper,8,0,9,118.972529669
GR,paper,8,0,10,118.972529669
GR,paper,8,0,11,118.972529669
GR,paper,8,0,12,118.972529669
GR,paper,8,0,13,118.972529669
GR,paper,8,0,14,118.972529669
GR,paper,8,0,15,117.206090484
GR,paper,8,0,16,115.881261095
GR,paper,8,0,17,114.556431706
GR,paper,8,0,18,114.556431706
GR,paper,8,0,19,114.556431706
GR,paper,8,0,20,114.556431706
GR,paper,8,0,21,114.556431706
GR,paper,8,0,22,114.556431706
GR,paper,8,0,23,113.93821688599999
GR,paper,8,0,24,113.93821688599999
GR,paper,8,1,1,109.820515164
GR,paper,8,1,2,109.820515164
GR,paper,8,1,3,109.820515164
GR,paper,8,1,4,109.820515164
GR,paper,8,1,5,109.820515164
GR,paper,8,1,6,109.820515164
GR,paper,8,1,7,111.693338189
GR,paper,8,1,8,112.97028854
GR,paper,8,1,9,114.672889008
GR,paper,8,1,10,114.672889008
GR,paper,8,1,11,114.672889008
GR,paper,8,1,12,114.672889008
GR,paper,8,1,13,114.672889008
GR,paper,8,1,14,114.672889008
GR,paper,8,1,15,112.97028854
GR,paper,8,1,16,111.693338189
GR,paper,8,1,17,110.41638783900001
GR,paper,8,1,18,110.41638783900001
GR,paper,8,1,19,110.41638783900001
GR,paper,8,1,20,110.41638783900001
GR,paper,8,1,21,110.41638783900001
GR,paper,8,1,22,110.41638783900001
GR,paper,8,1,23,109.820515164
GR,paper,8,1,24,109.820515164
GR,paper,8,2,1,109.57609963
GR,paper,8,2,2,109.57609963
GR,paper,8,2,3,109.57609963
GR,paper,8,2,4,109.57609963
GR,paper,8,2,5,109.57609963
GR,paper,8,2,6,109.57609963
GR,paper,8,2,7,111.44475451699999
GR,paper,8,2,8,112.718862899
GR,paper,8,2,9,114.417674074
GR,paper,8,2,10,114.417674074
GR,paper,8,2,11,114.417674074
GR,paper,8,2,12,114.417674074
GR,paper,8,2,13,114.417674074
GR,paper,8,2,14,114.417674074
GR,paper,8,2,15,112.718862899
GR,paper,8,2,16,111.44475451699999
GR,paper,8,2,17,110.17064613599999
GR,paper,8,2,18,110.17064613599999
GR,paper,8,2,19,110.17064613599999
GR,paper,8,2,20,110.17064613599999
GR,paper,8,2,21,110.17064613599999
GR,paper,8,2,22,110.17064613599999
GR,paper,8,2,23,109.57609963
GR,paper,8,2,24,109.57609963
GR,paper,9,0,1,111.85901119600001
GR,paper,9,0,2,111.85901119600001
GR,paper,9,0,3,111.85901119600001
GR,paper,9,0,4,111.85901119600001
GR,paper,9,0,5,111.85901119600001
GR,paper,9,0,6,111.85901119600001
GR,paper,9,0,7,113.766597693
GR,paper,9,0,8,115.067250885
GR,paper,9,0,9,116.80145514
GR,paper,9,0,10,116.80145514
GR,paper,9,0,11,116.80145514
GR,paper,9,0,12,116.80145514
GR,paper,9,0,13,116.80145514
GR,paper,9,0,14,116.80145514
GR,paper,9,0,15,115.067250885
GR,paper,9,0,16,113.766597693
GR,paper,9,0,17,112.465944501
GR,paper,9,0,18,112.465944501
GR,paper,9,0,19,112.465944501
GR,paper,9,0,20,112.465944501
GR,paper,9,0,21,112.465944501
GR,paper,9,0,22,112.465944501
GR,paper,9,0,23,111.85901119600001
GR,paper,9,0,24,111.85901119600001
GR,paper,9,1,1,107.816451504
GR,paper,9,1,2,107.816451504
GR,paper,9,1,3,107.816451504
GR,paper,9,1,4,107.816451504
GR,paper,9,1,5,107.816451504
GR,paper,9,1,6,107.816451504
GR,paper,9,1,7,109.655098251
GR,paper,9,1,8,110.908746127
GR,paper,9,1,9,112.58027662800001
GR,paper,9,1,10,112.58027662800001
GR,paper,9,1,11,112.58027662800001
GR,paper,9,1,12,112.58027662800001
GR,paper,9,1,13,112.58027662800001
GR,paper,9,1,14,112.58027662800001
GR,paper,9,1,15,110.908746127
GR,paper,9,1,16,109.655098251
GR,paper,9,1,17,108.401450375
GR,paper,9,1,18,108.401450375
GR,paper,9,1,19,108.401450375
GR,paper,9,1,20,108.401450375
GR,paper,9,1,21,108.401450375
GR,paper,9,1,22,108.401450375
GR,paper,9,1,23,107.816451504
GR,paper,9,1,24,107.816451504
GR,paper,9,2,1,107.576496196
GR,paper,9,2,2,107.576496196
GR,paper,9,2,3,107.576496196
GR,paper,9,2,4,107.576496196
GR,paper,9,2,5,107.576496196
GR,paper,9,2,6,107.576496196
GR,paper,9,2,7,109.411050867
GR,paper,9,2,8,110.66190863499999
GR,paper,9,2,9,112.329718993
GR,paper,9,2,10,112.329718993
GR,paper,9,2,11,112.329718993
GR,paper,9,2,12,112.329718993
GR,paper,9,2,13,112.329718993
GR,paper,9,2,14,112.329718993
GR,paper,9,2,15,110.66190863499999
GR,paper,9,2,16,109.411050867
GR,paper,9,2,17,108.160193098
GR,paper,9,2,18,108.160193098
GR,paper,9,2,19,108.160193098
GR,paper,9,2,20,108.160193098
GR,paper,9,2,21,108.160193098
GR,paper,9,2,22,108.160193098
GR,paper,9,2,23,107.576496196
GR,paper,9,2,24,107.576496196
GR,paper,10,0,1,114.078919639
GR,paper,10,0,2,114.078919639
GR,paper,10,0,3,114.078919639
GR,paper,10,0,4,114.078919639
GR,paper,10,0,5,114.078919639
GR,paper,10,0,6,114.078919639
GR,paper,10,0,7,116.024363322
GR,paper,10,0,8,117.350828748
GR,paper,10,0,9,119.119449316
GR,paper,10,0,10,119.119449316
GR,paper,10,0,11,119.119449316
GR,paper,10,0,12,119.119449316
GR,paper,10,0,13,119.119449316
GR,paper,10,0,14,119.119449316
GR,paper,10,0,15,117.350828748
GR,paper,10,0,16,116.024363322
GR,paper,10,0,17,114.697897896
GR,paper,10,0,18,114.697897896
GR,paper,10,0,19,114.697897896
GR,paper,10,0,20,114.697897896
GR,paper,10,0,21,114.697897896
GR,paper,10,0,22,114.697897896
GR,paper,10,0,23,114.078919639
GR,paper,10,0,24,114.078919639
GR,paper,10,1,1,114.06914541399999
GR,paper,10,1,2,114.06914541399999
GR,paper,10,1,3,114.06914541399999
GR,paper,10,1,4,114.06914541399999
GR,paper,10,1,5,114.06914541399999
GR,paper,10,1,6,114.06914541399999
GR,paper,10,1,7,116.014422411
GR,paper,10,1,8,117.34077418700001
GR,paper,10,1,9,119.10924322
GR,paper,10,1,10,119.10924322
GR,paper,10,1,11,119.10924322
GR,paper,10,1,12,119.10924322
GR,paper,10,1,13,119.10924322
GR,paper,10,1,14,119.10924322
GR,paper,10,1,15,117.34077418700001
GR,paper,10,1,16,116.014422411
GR,paper,10,1,17,114.688070636
GR,paper,10,1,18,114.688070636
GR,paper,10,1,19,114.688070636
GR,paper,10,1,20,114.688070636
GR,paper,10,1,21,114.688070636
GR,paper,10,1,22,114.688070636
GR,paper,10,1,23,114.06914541399999
GR,paper,10,1,24,114.06914541399999
GR,paper,10,2,1,109.71141558800001
GR,paper,10,2,2,109.71141558800001
GR,paper,10,2,3,109.71141558800001
GR,paper,10,2,4,109.71141558800001
GR,paper,10,2,5,109.71141558800001
GR,paper,10,2,6,109.71141558800001
GR,paper,10,2,7,111.582378085
GR,paper,10,2,8,112.858059868
GR,paper,10,2,9,114.558968912
GR,paper,10,2,10,114.558968912
GR,paper,10,2,11,114.558968912
GR,paper,10,2,12,114.558968912
GR,paper,10,2,13,114.558968912
GR,paper,10,2,14,114.558968912
GR,paper,10,2,15,112.858059868
GR,paper,10,2,16,111.582378085
GR,paper,10,2,17,110.306696301
GR,paper,10,2,18,110.306696301
GR,paper,10,2,19,110.306696301
GR,paper,10,2,20,110.306696301
GR,paper,10,2,21,110.306696301
GR,paper,10,2,22,110.306696301
GR,paper,10,2,23,109.71141558800001
GR,paper,10,2,24,109.71141558800001
GR,paper,11,0,1,114.06914541399999
GR,paper,11,0,2,114.06914541399999
GR,paper,11,0,3,114.06914541399999
GR,paper,11,0,4,114.06914541399999
GR,paper,11,0,5,114.06914541399999
GR,paper,11,0,6,114.06914541399999
GR,paper,11,0,7,116.014422411
GR,paper,11,0,8,117.34077418700001
GR,paper,11,0,9,119.10924322
GR,paper,11,0,10,119.10924322
GR,paper,11,0,11,119.10924322
GR,paper,11,0,12,119.10924322
GR,paper,11,0,13,119.10924322
GR,paper,11,0,14,119.10924322
GR,paper,11,0,15,117.34077418700001
GR,paper,11,0,16,116.014422411
GR,paper,11,0,17,114.688070636
GR,paper,11,0,18,114.688070636
GR,paper,11,0,19,114.688070636
GR,paper,11,0,20,114.688070636
GR,paper,11,0,21,114.688070636
GR,paper,11,0,22,114.688070636
GR,paper,11,0,23,114.06914541399999
GR,paper,11,0,24,114.06914541399999
GR,paper,11,1,1,109.946711964
GR,paper,11,1,2,109.946711964
GR,paper,11,1,3,109.946711964
GR,paper,11,1,4,109.946711964
GR,paper,11,1,5,109.946711964
GR,paper,11,1,6,109.946711964
GR,paper,11,1,7,111.82168708600001
GR,paper,11,1,8,113.100104804
GR,paper,11,1,9,114.80466176099999
GR,paper,11,1,10,114.80466176099999
GR,paper,11,1,11,114.80466176099999
GR,paper,11,1,12,114.80466176099999
GR,paper,11,1,13,114.80466176099999
GR,paper,11,1,14,114.80466176099999
GR,paper,11,1,15,113.100104804
GR,paper,11,1,16,111.82168708600001
GR,paper,11,1,17,110.543269368
GR,paper,11,1,18,110.543269368
GR,paper,11,1,19,110.543269368
GR,paper,11,1,20,110.543269368
GR,paper,11,1,21,110.543269368
GR,paper,11,1,22,110.543269368
GR,paper,11,1,23,109.946711964
GR,paper,11,1,24,109.946711964
GR,paper,11,2,1,109.70201556800001
GR,paper,11,2,2,109.70201556800001
GR,paper,11,2,3,109.70201556800001
GR,paper,11,2,4,109.70201556800001
GR,paper,11,2,5,109.70201556800001
GR,paper,11,2,6,109.70201556800001
GR,paper,11,2,7,111.572817761
GR,paper,11,2,8,112.848390245
GR,paper,11,2,9,114.54915355600001
GR,paper,11,2,10,114.54915355600001
GR,paper,11,2,11,114.54915355600001
GR,paper,11,2,12,114.54915355600001
GR,paper,11,2,13,114.54915355600001
GR,paper,11,2,14,114.54915355600001
GR,paper,11,2,15,112.848390245
GR,paper,11,2,16,111.572817761
GR,paper,11,2,17,110.29724527799999
GR,paper,11,2,18,110.29724527799999
GR,paper,11,2,19,110.29724527799999
GR,paper,11,2,20,110.29724527799999
GR,paper,11,2,21,110.29724527799999
GR,paper,11,2,22,110.29724527799999
GR,paper,11,2,23,109.70201556800001
GR,paper,11,2,24,109.70201556800001
GR,paper,12,0,1,113.826022631
GR,paper,12,0,2,113.826022631
GR,paper,12,0,3,113.826022631
GR,paper,12,0,4,113.826022631
GR,paper,12,0,5,113.826022631
GR,paper,12,0,6,113.826022631
GR,paper,12,0,7,115.767153537
GR,paper,12,0,8,117.090678374
GR,paper,12,0,9,118.85537815800001
GR,paper,12,0,10,118.85537815800001
GR,paper,12,0,11,118.85537815800001
GR,paper,12,0,12,118.85537815800001
GR,paper,12,0,13,118.85537815800001
GR,paper,12,0,14,118.85537815800001
GR,paper,12,0,15,117.090678374
GR,paper,12,0,16,115.767153537
GR,paper,12,0,17,114.44362869899999
GR,paper,12,0,18,114.44362869899999
GR,paper,12,0,19,114.44362869899999
GR,paper,12,0,20,114.44362869899999
GR,paper,12,0,21,114.44362869899999
GR,paper,12,0,22,114.44362869899999
GR,paper,12,0,23,113.826022631
GR,paper,12,0,24,113.826022631
GR,paper,12,1,1,109.712375585
GR,paper,12,1,2,109.712375585
GR,paper,12,1,3,109.712375585
GR,paper,12,1,4,109.712375585
GR,paper,12,1,5,109.712375585
GR,paper,12,1,6,109.712375585
GR,paper,12,1,7,111.583354453
GR,paper,12,1,8,112.859047398
GR,paper,12,1,9,114.55997132600001
GR,paper,12,1,10,114.55997132600001
GR,paper,12,1,11,114.55997132600001
GR,paper,12,1,12,114.55997132600001
GR,paper,12,1,13,114.55997132600001
GR,paper,12,1,14,114.55997132600001
GR,paper,12,1,15,112.859047398
GR,paper,12,1,16,111.583354453
GR,paper,12,1,17,110.307661507
GR,paper,12,1,18,110.307661507
GR,paper,12,1,19,110.307661507
GR,paper,12,1,20,110.307661507
GR,paper,12,1,21,110.307661507
GR,paper,12,1,22,110.307661507
GR,paper,12,1,23,109.712375585
GR,paper,12,1,24,109.712375585
GR,paper,12,2,1,109.468200725
GR,paper,12,2,2,109.468200725
GR,paper,12,2,3,109.468200725
GR,paper,12,2,4,109.468200725
GR,paper,12,2,5,109.468200725
GR,paper,12,2,6,109.468200725
GR,paper,12,2,7,111.335015559
GR,paper,12,2,8,112.607869334
GR,paper,12,2,9,114.30500770100001
GR,paper,12,2,10,114.30500770100001
GR,paper,12,2,11,114.30500770100001
GR,paper,12,2,12,114.30500770100001
GR,paper,12,2,13,114.30500770100001
GR,paper,12,2,14,114.30500770100001
GR,paper,12,2,15,112.607869334
GR,paper,12,2,16,111.335015559
GR,paper,12,2,17,110.06216178400001
GR,paper,12,2,18,110.06216178400001
GR,paper,12,2,19,110.06216178400001
GR,paper,12,2,20,110.06216178400001
GR,paper,12,2,21,110.06216178400001
GR,paper,12,2,22,110.06216178400001
GR,paper,12,2,23,109.468200725
GR,paper,12,2,24,109.468200725
HR,paper,1,0,1,113.92122268300001
HR,paper,1,0,2,113.92122268300001
HR,paper,1,0,3,113.92122268300001
HR,paper,1,0,4,113.92122268300001
HR,paper,1,0,5,113.92122268300001
HR,paper,1,0,6,113.92122268300001
HR,paper,1,0,7,115.863977081
HR,paper,1,0,8,117.18860886799999
HR,paper,1,0,9,118.954784584
HR,paper,1,0,10,118.954784584
HR,paper,1,0,11,118.954784584
HR,paper,1,0,12,118.954784584
HR,paper,1,0,13,118.954784584
HR,paper,1,0,14,118.954784584
HR,paper,1,0,15,117.18860886799999
HR,paper,1,0,16,115.863977081
HR,paper,1,0,17,114.539345295
HR,paper,1,0,18,114.539345295
HR,paper,1,0,19,114.539345295
HR,paper,1,0,20,114.539345295
HR,paper,1,0,21,114.539345295
HR,paper,1,0,22,114.539345295
HR,paper,1,0,23,113.92122268300001
HR,paper,1,0,24,113.92122268300001
HR,paper,1,1,1,109.804135128
HR,paper,1,1,2,109.804135128
HR,paper,1,1,3,109.804135128
HR,paper,1,1,4,109.804135128
HR,paper,1,1,5,109.804135128
HR,paper,1,1,6,109.804135128
HR,paper,1,1,7,111.67667881599999
HR,paper,1,1,8,112.953438706
HR,paper,1,1,9,114.655785226
HR,paper,1,1,10,114.655785226
HR,paper,1,1,11,114.655785226
HR,paper,1,1,12,114.655785226
HR,paper,1,1,13,114.655785226
HR,paper,1,1,14,114.655785226
HR,paper,1,1,15,112.953438706
HR,paper,1,1,16,111.67667881599999
HR,paper,1,1,17,110.399918926
HR,paper,1,1,18,110.399918926
HR,paper,1,1,19,110.399918926
HR,paper,1,1,20,110.399918926
HR,paper,1,1,21,110.399918926
HR,paper,1,1,22,110.399918926
HR,paper,1,1,23,109.804135128
HR,paper,1,1,24,109.804135128
HR,paper,1,2,1,109.559756049
HR,paper,1,2,2,109.559756049
HR,paper,1,2,3,109.559756049
HR,paper,1,2,4,109.559756049
HR,paper,1,2,5,109.559756049
HR,paper,1,2,6,109.559756049
HR,paper,1,2,7,111.428132221
HR,paper,1,2,8,112.702050566
HR,paper,1,2,9,114.400608359
HR,paper,1,2,10,114.400608359
HR,paper,1,2,11,114.400608359
HR,paper,1,2,12,114.400608359
HR,paper,1,2,13,114.400608359
HR,paper,1,2,14,114.400608359
HR,paper,1,2,15,112.702050566
HR,paper,1,2,16,111.428132221
HR,paper,1,2,17,110.154213876
HR,paper,1,2,18,110.154213876
HR,paper,1,2,19,110.154213876
HR,paper,1,2,20,110.154213876
HR,paper,1,2,21,110.154213876
HR,paper,1,2,22,110.154213876
HR,paper,1,2,23,109.559756049
HR,paper,1,2,24,109.559756049
HR,paper,2,0,1,113.511105493
HR,paper,2,0,2,113.511105493
HR,paper,2,0,3,113.511105493
HR,paper,2,0,4,113.511105493
HR,paper,2,0,5,113.511105493
HR,paper,2,0,6,113.511105493
HR,paper,2,0,7,115.446865962
HR,paper,2,0,8,116.766729066
HR,paper,2,0,9,118.526546537
HR,paper,2,0,10,118.526546537
HR,paper,2,0,11,118.526546537
HR,paper,2,0,12,118.526546537
HR,paper,2,0,13,118.526546537
HR,paper,2,0,14,118.526546537
HR,paper,2,0,15,116.766729066
HR,paper,2,0,16,115.446865962
HR,paper,2,0,17,114.127002859
HR,paper,2,0,18,114.127002859
HR,paper,2,0,19,114.127002859
HR,paper,2,0,20,114.127002859
HR,paper,2,0,21,114.127002859
HR,paper,2,0,22,114.127002859
HR,paper,2,0,23,113.511105493
HR,paper,2,0,24,113.511105493
HR,paper,2,1,1,109.40883948099999
HR,paper,2,1,2,109.40883948099999
HR,paper,2,1,3,109.40883948099999
HR,paper,2,1,4,109.40883948099999
HR,paper,2,1,5,109.40883948099999
HR,paper,2,1,6,109.40883948099999
HR,paper,2,1,7,111.274642
HR,paper,2,1,8,112.546805545
HR,paper,2,1,9,114.24302360600001
HR,paper,2,1,10,114.24302360600001
HR,paper,2,1,11,114.24302360600001
HR,paper,2,1,12,114.24302360600001
HR,paper,2,1,13,114.24302360600001
HR,paper,2,1,14,114.24302360600001
HR,paper,2,1,15,112.546805545
HR,paper,2,1,16,111.274642
HR,paper,2,1,17,110.00247845400001
HR,paper,2,1,18,110.00247845400001
HR,paper,2,1,19,110.00247845400001
HR,paper,2,1,20,110.00247845400001
HR,paper,2,1,21,110.00247845400001
HR,paper,2,1,22,110.00247845400001
HR,paper,2,1,23,109.40883948099999
HR,paper,2,1,24,109.40883948099999
HR,paper,2,2,1,109.165340169
HR,paper,2,2,2,109.165340169
HR,paper,2,2,3,109.165340169
HR,paper,2,2,4,109.165340169
HR,paper,2,2,5,109.165340169
HR,paper,2,2,6,109.165340169
HR,paper,2,2,7,111.02699017399999
HR,paper,2,2,8,112.29632240400001
HR,paper,2,2,9,113.988765377
HR,paper,2,2,10,113.988765377
HR,paper,2,2,11,113.988765377
HR,paper,2,2,12,113.988765377
HR,paper,2,2,13,113.988765377
HR,paper,2,2,14,113.988765377
HR,paper,2,2,15,112.29632240400001
HR,paper,2,2,16,111.02699017399999
HR,paper,2,2,17,109.757657944
HR,paper,2,2,18,109.757657944
HR,paper,2,2,19,109.757657944
HR,paper,2,2,20,109.757657944
HR,paper,2,2,21,109.757657944
HR,paper,2,2,22,109.757657944
HR,paper,2,2,23,109.165340169
HR,paper,2,2,24,109.165340169
HR,paper,3,0,1,112.934222879
HR,paper,3,0,2,112.934222879
HR,paper,3,0,3,112.934222879
HR,paper,3,0,4,112.934222879
HR,paper,3,0,5,112.934222879
HR,paper,3,0,6,112.934222879
HR,paper,3,0,7,114.86014548700001
HR,paper,3,0,8,116.173300823
HR,paper,3,0,9,117.924174604
HR,paper,3,0,10,117.924174604
HR,paper,3,0,11,117.924174604
HR,paper,3,0,12,117.924174604
HR,paper,3,0,13,117.924174604
HR,paper,3,0,14,117.924174604
HR,paper,3,0,15,116.173300823
HR,paper,3,0,16,114.86014548700001
HR,paper,3,0,17,113.546990151
HR,paper,3,0,18,113.546990151
HR,paper,3,0,19,113.546990151
HR,paper,3,0,20,113.546990151
HR,paper,3,0,21,113.546990151
HR,paper,3,0,22,113.546990151
HR,paper,3,0,23,112.934222879
HR,paper,3,0,24,112.934222879
HR,paper,3,1,1,108.852805277
HR,paper,3,1,2,108.852805277
HR,paper,3,1,3,108.852805277
HR,paper,3,1,4,108.852805277
HR,paper,3,1,5,108.852805277
HR,paper,3,1,6,108.852805277
HR,paper,3,1,7,110.70912547100001
HR,paper,3,1,8,111.974823667
HR,paper,3,1,9,113.66242126099999
HR,paper,3,1,10,113.66242126099999
HR,paper,3,1,11,113.66242126099999
HR,paper,3,1,12,113.66242126099999
HR,paper,3,1,13,113.66242126099999
HR,paper,3,1,14,113.66242126099999
HR,paper,3,1,15,111.974823667
HR,paper,3,1,16,110.70912547100001
HR,paper,3,1,17,109.443427276
HR,paper,3,1,18,109.443427276
HR,paper,3,1,19,109.443427276
HR,paper,3,1,20,109.443427276
HR,paper,3,1,21,109.443427276
HR,paper,3,1,22,109.443427276
HR,paper,3,1,23,108.852805277
HR,paper,3,1,24,108.852805277
HR,paper,3,2,1,108.610543468
HR,paper,3,2,2,108.610543468
HR,paper,3,2,3,108.610543468
HR,paper,3,2,4,108.610543468
HR,paper,3,2,5,108.610543468
HR,paper,3,2,6,108.610543468
HR,paper,3,2,7,110.462732254
HR,paper,3,2,8,111.725613523
HR,paper,3,2,9,113.409455215
HR,paper,3,2,10,113.409455215
HR,paper,3,2,11,113.409455215
HR,paper,3,2,12,113.409455215
HR,paper,3,2,13,113.409455215
HR,paper,3,2,14,113.409455215
HR,paper,3,2,15,111.725613523
HR,paper,3,2,16,110.462732254
HR,paper,3,2,17,109.19985098500001
HR,paper,3,2,18,109.19985098500001
HR,paper,3,2,19,109.19985098500001
HR,paper,3,2,20,109.19985098500001
HR,paper,3,2,21,109.19985098500001
HR,paper,3,2,22,109.19985098500001
HR,paper,3,2,23,108.610543468
HR,paper,3,2,24,108.610543468
HR,paper,4,0,1,113.714783809
HR,paper,4,0,2,113.714783809
HR,paper,4,0,3,113.714783809
HR,paper,4,0,4,113.714783809
HR,paper,4,0,5,113.714783809
HR,paper,4,0,6,113.714783809
HR,paper,4,0,7,115.654017705
HR,paper,4,0,8,116.976249101
HR,paper,4,0,9,118.739224295
HR,paper,4,0,10,118.739224295
HR,paper,4,0,11,118.739224295
HR,paper,4,0,12,118.739224295
HR,paper,4,0,13,118.739224295
HR,paper,4,0,14,118.739224295
HR,paper,4,0,15,116.976249101
HR,paper,4,0,16,115.654017705
HR,paper,4,0,17,114.331786309
HR,paper,4,0,18,114.331786309
HR,paper,4,0,19,114.331786309
HR,paper,4,0,20,114.331786309
HR,paper,4,0,21,114.331786309
HR,paper,4,0,22,114.331786309
HR,paper,4,0,23,113.714783809
HR,paper,4,0,24,113.714783809
HR,paper,4,1,1,109.605156909
HR,paper,4,1,2,109.605156909
HR,paper,4,1,3,109.605156909
