NUTS0_code,process,month,daytype,hour,load
RO,food_and_tobacco,6,0,12,117.84866725600001
RO,food_and_tobacco,6,0,13,117.84866725600001
RO,food_and_tobacco,6,0,14,117.84866725600001
RO,food_and_tobacco,6,0,15,116.716934167
RO,food_and_tobacco,6,0,16,115.86813435
RO,food_and_tobacco,6,0,17,115.019334533
RO,food_and_tobacco,6,0,18,115.019334533
RO,food_and_tobacco,6,0,19,115.019334533
RO,food_and_tobacco,6,0,20,115.019334533
RO,food_and_tobacco,6,0,21,115.019334533
RO,food_and_tobacco,6,0,22,115.019334533
RO,food_and_tobacco,6,0,23,113.783694097
RO,food_and_tobacco,6,0,24,113.783694097
RO,food_and_tobacco,6,1,1,111.27669110400001
RO,food_and_tobacco,6,1,2,111.27669110400001
RO,food_and_tobacco,6,1,3,111.27669110400001
RO,food_and_tobacco,6,1,4,111.27669110400001
RO,food_and_tobacco,6,1,5,111.27669110400001
RO,food_and_tobacco,6,1,6,111.27669110400001
RO,food_and_tobacco,6,1,7,113.31520475900001
RO,food_and_tobacco,6,1,8,114.145302918
RO,food_and_tobacco,6,1,9,115.252100464
RO,food_and_tobacco,6,1,10,115.252100464
RO,food_and_tobacco,6,1,11,115.252100464
RO,food_and_tobacco,6,1,12,115.252100464
RO,food_and_tobacco,6,1,13,115.252100464
RO,food_and_tobacco,6,1,14,115.252100464
RO,food_and_tobacco,6,1,15,114.145302918
RO,food_and_tobacco,6,1,16,113.31520475900001
RO,food_and_tobacco,6,1,17,112.48510660000001
RO,food_and_tobacco,6,1,18,112.48510660000001
RO,food_and_tobacco,6,1,19,112.48510660000001
RO,food_and_tobacco,6,1,20,112.48510660000001
RO,food_and_tobacco,6,1,21,112.48510660000001
RO,food_and_tobacco,6,1,22,112.48510660000001
RO,food_and_tobacco,6,1,23,111.27669110400001
RO,food_and_tobacco,6,1,24,111.27669110400001
RO,food_and_tobacco,6,2,1,110.784182139
RO,food_and_tobacco,6,2,2,110.784182139
RO,food_and_tobacco,6,2,3,110.784182139
RO,food_and_tobacco,6,2,4,110.784182139
RO,food_and_tobacco,6,2,5,110.784182139
RO,food_and_tobacco,6,2,6,110.784182139
RO,food_and_tobacco,6,2,7,112.81367336299999
RO,food_and_tobacco,6,2,8,113.640097521
RO,food_and_tobacco,6,2,9,114.74199639700001
RO,food_and_tobacco,6,2,10,114.74199639700001
RO,food_and_tobacco,6,2,11,114.74199639700001
RO,food_and_tobacco,6,2,12,114.74199639700001
RO,food_and_tobacco,6,2,13,114.74199639700001
RO,food_and_tobacco,6,2,14,114.74199639700001
RO,food_and_tobacco,6,2,15,113.640097521
RO,food_and_tobacco,6,2,16,112.81367336299999
RO,food_and_tobacco,6,2,17,111.987249206
RO,food_and_tobacco,6,2,18,111.987249206
RO,food_and_tobacco,6,2,19,111.987249206
RO,food_and_tobacco,6,2,20,111.987249206
RO,food_and_tobacco,6,2,21,111.987249206
RO,food_and_tobacco,6,2,22,111.987249206
RO,food_and_tobacco,6,2,23,110.784182139
RO,food_and_tobacco,6,2,24,110.784182139
RO,food_and_tobacco,7,0,1,114.551611445
RO,food_and_tobacco,7,0,2,114.551611445
RO,food_and_tobacco,7,0,3,114.551611445
RO,food_and_tobacco,7,0,4,114.551611445
RO,food_and_tobacco,7,0,5,114.551611445
RO,food_and_tobacco,7,0,6,114.551611445
RO,food_and_tobacco,7,0,7,116.650119424
RO,food_and_tobacco,7,0,8,117.504647725
RO,food_and_tobacco,7,0,9,118.644018793
RO,food_and_tobacco,7,0,10,118.644018793
RO,food_and_tobacco,7,0,11,118.644018793
RO,food_and_tobacco,7,0,12,118.644018793
RO,food_and_tobacco,7,0,13,118.644018793
RO,food_and_tobacco,7,0,14,118.644018793
RO,food_and_tobacco,7,0,15,117.504647725
RO,food_and_tobacco,7,0,16,116.650119424
RO,food_and_tobacco,7,0,17,115.79559112199999
RO,food_and_tobacco,7,0,18,115.79559112199999
RO,food_and_tobacco,7,0,19,115.79559112199999
RO,food_and_tobacco,7,0,20,115.79559112199999
RO,food_and_tobacco,7,0,21,115.79559112199999
RO,food_and_tobacco,7,0,22,115.79559112199999
RO,food_and_tobacco,7,0,23,114.551611445
RO,food_and_tobacco,7,0,24,114.551611445
RO,food_and_tobacco,7,1,1,112.027688882
RO,food_and_tobacco,7,1,2,112.027688882
RO,food_and_tobacco,7,1,3,112.027688882
RO,food_and_tobacco,7,1,4,112.027688882
RO,food_and_tobacco,7,1,5,112.027688882
RO,food_and_tobacco,7,1,6,112.027688882
RO,food_and_tobacco,7,1,7,114.079960308
RO,food_and_tobacco,7,1,8,114.915660736
RO,food_and_tobacco,7,1,9,116.02992797300001
RO,food_and_tobacco,7,1,10,116.02992797300001
RO,food_and_tobacco,7,1,11,116.02992797300001
RO,food_and_tobacco,7,1,12,116.02992797300001
RO,food_and_tobacco,7,1,13,116.02992797300001
RO,food_and_tobacco,7,1,14,116.02992797300001
RO,food_and_tobacco,7,1,15,114.915660736
RO,food_and_tobacco,7,1,16,114.079960308
RO,food_and_tobacco,7,1,17,113.24425988099999
RO,food_and_tobacco,7,1,18,113.24425988099999
RO,food_and_tobacco,7,1,19,113.24425988099999
RO,food_and_tobacco,7,1,20,113.24425988099999
RO,food_and_tobacco,7,1,21,113.24425988099999
RO,food_and_tobacco,7,1,22,113.24425988099999
RO,food_and_tobacco,7,1,23,112.027688882
RO,food_and_tobacco,7,1,24,112.027688882
RO,food_and_tobacco,7,2,1,111.53185601199999
RO,food_and_tobacco,7,2,2,111.53185601199999
RO,food_and_tobacco,7,2,3,111.53185601199999
RO,food_and_tobacco,7,2,4,111.53185601199999
RO,food_and_tobacco,7,2,5,111.53185601199999
RO,food_and_tobacco,7,2,6,111.53185601199999
RO,food_and_tobacco,7,2,7,113.575044116
RO,food_and_tobacco,7,2,8,114.407045746
RO,food_and_tobacco,7,2,9,115.516381253
RO,food_and_tobacco,7,2,10,115.516381253
RO,food_and_tobacco,7,2,11,115.516381253
RO,food_and_tobacco,7,2,12,115.516381253
RO,food_and_tobacco,7,2,13,115.516381253
RO,food_and_tobacco,7,2,14,115.516381253
RO,food_and_tobacco,7,2,15,114.407045746
RO,food_and_tobacco,7,2,16,113.575044116
RO,food_and_tobacco,7,2,17,112.74304248600001
RO,food_and_tobacco,7,2,18,112.74304248600001
RO,food_and_tobacco,7,2,19,112.74304248600001
RO,food_and_tobacco,7,2,20,112.74304248600001
RO,food_and_tobacco,7,2,21,112.74304248600001
RO,food_and_tobacco,7,2,22,112.74304248600001
RO,food_and_tobacco,7,2,23,111.53185601199999
RO,food_and_tobacco,7,2,24,111.53185601199999
RO,food_and_tobacco,8,0,1,114.99160525799999
RO,food_and_tobacco,8,0,2,114.99160525799999
RO,food_and_tobacco,8,0,3,114.99160525799999
RO,food_and_tobacco,8,0,4,114.99160525799999
RO,food_and_tobacco,8,0,5,114.99160525799999
RO,food_and_tobacco,8,0,6,114.99160525799999
RO,food_and_tobacco,8,0,7,117.09817362599999
RO,food_and_tobacco,8,0,8,117.95598417800001
RO,food_and_tobacco,8,0,9,119.09973158199999
RO,food_and_tobacco,8,0,10,119.09973158199999
RO,food_and_tobacco,8,0,11,119.09973158199999
RO,food_and_tobacco,8,0,12,119.09973158199999
RO,food_and_tobacco,8,0,13,119.09973158199999
RO,food_and_tobacco,8,0,14,119.09973158199999
RO,food_and_tobacco,8,0,15,117.95598417800001
RO,food_and_tobacco,8,0,16,117.09817362599999
RO,food_and_tobacco,8,0,17,116.240363073
RO,food_and_tobacco,8,0,18,116.240363073
RO,food_and_tobacco,8,0,19,116.240363073
RO,food_and_tobacco,8,0,20,116.240363073
RO,food_and_tobacco,8,0,21,116.240363073
RO,food_and_tobacco,8,0,22,116.240363073
RO,food_and_tobacco,8,0,23,114.99160525799999
RO,food_and_tobacco,8,0,24,114.99160525799999
RO,food_and_tobacco,8,1,1,112.457988285
RO,food_and_tobacco,8,1,2,112.457988285
RO,food_and_tobacco,8,1,3,112.457988285
RO,food_and_tobacco,8,1,4,112.457988285
RO,food_and_tobacco,8,1,5,112.457988285
RO,food_and_tobacco,8,1,6,112.457988285
RO,food_and_tobacco,8,1,7,114.518142505
RO,food_and_tobacco,8,1,8,115.357052866
RO,food_and_tobacco,8,1,9,116.47560001400001
RO,food_and_tobacco,8,1,10,116.47560001400001
RO,food_and_tobacco,8,1,11,116.47560001400001
RO,food_and_tobacco,8,1,12,116.47560001400001
RO,food_and_tobacco,8,1,13,116.47560001400001
RO,food_and_tobacco,8,1,14,116.47560001400001
RO,food_and_tobacco,8,1,15,115.357052866
RO,food_and_tobacco,8,1,16,114.518142505
RO,food_and_tobacco,8,1,17,113.679232145
RO,food_and_tobacco,8,1,18,113.679232145
RO,food_and_tobacco,8,1,19,113.679232145
RO,food_and_tobacco,8,1,20,113.679232145
RO,food_and_tobacco,8,1,21,113.679232145
RO,food_and_tobacco,8,1,22,113.679232145
RO,food_and_tobacco,8,1,23,112.457988285
RO,food_and_tobacco,8,1,24,112.457988285
RO,food_and_tobacco,8,2,1,111.96025091700001
RO,food_and_tobacco,8,2,2,111.96025091700001
RO,food_and_tobacco,8,2,3,111.96025091700001
RO,food_and_tobacco,8,2,4,111.96025091700001
RO,food_and_tobacco,8,2,5,111.96025091700001
RO,food_and_tobacco,8,2,6,111.96025091700001
RO,food_and_tobacco,8,2,7,114.011286925
RO,food_and_tobacco,8,2,8,114.846484281
RO,food_and_tobacco,8,2,9,115.960080756
RO,food_and_tobacco,8,2,10,115.960080756
RO,food_and_tobacco,8,2,11,115.960080756
RO,food_and_tobacco,8,2,12,115.960080756
RO,food_and_tobacco,8,2,13,115.960080756
RO,food_and_tobacco,8,2,14,115.960080756
RO,food_and_tobacco,8,2,15,114.846484281
RO,food_and_tobacco,8,2,16,114.011286925
RO,food_and_tobacco,8,2,17,113.176089569
RO,food_and_tobacco,8,2,18,113.176089569
RO,food_and_tobacco,8,2,19,113.176089569
RO,food_and_tobacco,8,2,20,113.176089569
RO,food_and_tobacco,8,2,21,113.176089569
RO,food_and_tobacco,8,2,22,113.176089569
RO,food_and_tobacco,8,2,23,111.96025091700001
RO,food_and_tobacco,8,2,24,111.96025091700001
RO,food_and_tobacco,9,0,1,114.244013283
RO,food_and_tobacco,9,0,2,114.244013283
RO,food_and_tobacco,9,0,3,114.244013283
RO,food_and_tobacco,9,0,4,114.244013283
RO,food_and_tobacco,9,0,5,114.244013283
RO,food_and_tobacco,9,0,6,114.244013283
RO,food_and_tobacco,9,0,7,116.336886272
RO,food_and_tobacco,9,0,8,117.189119963
RO,food_and_tobacco,9,0,9,118.32543155
RO,food_and_tobacco,9,0,10,118.32543155
RO,food_and_tobacco,9,0,11,118.32543155
RO,food_and_tobacco,9,0,12,118.32543155
RO,food_and_tobacco,9,0,13,118.32543155
RO,food_and_tobacco,9,0,14,118.32543155
RO,food_and_tobacco,9,0,15,117.189119963
RO,food_and_tobacco,9,0,16,116.336886272
RO,food_and_tobacco,9,0,17,115.484652581
RO,food_and_tobacco,9,0,18,115.484652581
RO,food_and_tobacco,9,0,19,115.484652581
RO,food_and_tobacco,9,0,20,115.484652581
RO,food_and_tobacco,9,0,21,115.484652581
RO,food_and_tobacco,9,0,22,115.484652581
RO,food_and_tobacco,9,0,23,114.244013283
RO,food_and_tobacco,9,0,24,114.244013283
RO,food_and_tobacco,9,1,1,111.726868049
RO,food_and_tobacco,9,1,2,111.726868049
RO,food_and_tobacco,9,1,3,111.726868049
RO,food_and_tobacco,9,1,4,111.726868049
RO,food_and_tobacco,9,1,5,111.726868049
RO,food_and_tobacco,9,1,6,111.726868049
RO,food_and_tobacco,9,1,7,113.77362864199999
RO,food_and_tobacco,9,1,8,114.607085016
RO,food_and_tobacco,9,1,9,115.718360182
RO,food_and_tobacco,9,1,10,115.718360182
RO,food_and_tobacco,9,1,11,115.718360182
RO,food_and_tobacco,9,1,12,115.718360182
RO,food_and_tobacco,9,1,13,115.718360182
RO,food_and_tobacco,9,1,14,115.718360182
RO,food_and_tobacco,9,1,15,114.607085016
RO,food_and_tobacco,9,1,16,113.77362864199999
RO,food_and_tobacco,9,1,17,112.940172267
RO,food_and_tobacco,9,1,18,112.940172267
RO,food_and_tobacco,9,1,19,112.940172267
RO,food_and_tobacco,9,1,20,112.940172267
RO,food_and_tobacco,9,1,21,112.940172267
RO,food_and_tobacco,9,1,22,112.940172267
RO,food_and_tobacco,9,1,23,111.726868049
RO,food_and_tobacco,9,1,24,111.726868049
RO,food_and_tobacco,9,2,1,111.232366608
RO,food_and_tobacco,9,2,2,111.232366608
RO,food_and_tobacco,9,2,3,111.232366608
RO,food_and_tobacco,9,2,4,111.232366608
RO,food_and_tobacco,9,2,5,111.232366608
RO,food_and_tobacco,9,2,6,111.232366608
RO,food_and_tobacco,9,2,7,113.27006826799999
RO,food_and_tobacco,9,2,8,114.099835778
RO,food_and_tobacco,9,2,9,115.206192456
RO,food_and_tobacco,9,2,10,115.206192456
RO,food_and_tobacco,9,2,11,115.206192456
RO,food_and_tobacco,9,2,12,115.206192456
RO,food_and_tobacco,9,2,13,115.206192456
RO,food_and_tobacco,9,2,14,115.206192456
RO,food_and_tobacco,9,2,15,114.099835778
RO,food_and_tobacco,9,2,16,113.27006826799999
RO,food_and_tobacco,9,2,17,112.440300759
RO,food_and_tobacco,9,2,18,112.440300759
RO,food_and_tobacco,9,2,19,112.440300759
RO,food_and_tobacco,9,2,20,112.440300759
RO,food_and_tobacco,9,2,21,112.440300759
RO,food_and_tobacco,9,2,22,112.440300759
RO,food_and_tobacco,9,2,23,111.232366608
RO,food_and_tobacco,9,2,24,111.232366608
RO,food_and_tobacco,10,0,1,114.31721779499999
RO,food_and_tobacco,10,0,2,114.31721779499999
RO,food_and_tobacco,10,0,3,114.31721779499999
RO,food_and_tobacco,10,0,4,114.31721779499999
RO,food_and_tobacco,10,0,5,114.31721779499999
RO,food_and_tobacco,10,0,6,114.31721779499999
RO,food_and_tobacco,10,0,7,116.41143184100001
RO,food_and_tobacco,10,0,8,117.264211621
RO,food_and_tobacco,10,0,9,118.401251327
RO,food_and_tobacco,10,0,10,118.401251327
RO,food_and_tobacco,10,0,11,118.401251327
RO,food_and_tobacco,10,0,12,118.401251327
RO,food_and_tobacco,10,0,13,118.401251327
RO,food_and_tobacco,10,0,14,118.401251327
RO,food_and_tobacco,10,0,15,117.264211621
RO,food_and_tobacco,10,0,16,116.41143184100001
RO,food_and_tobacco,10,0,17,115.558652062
RO,food_and_tobacco,10,0,18,115.558652062
RO,food_and_tobacco,10,0,19,115.558652062
RO,food_and_tobacco,10,0,20,115.558652062
RO,food_and_tobacco,10,0,21,115.558652062
RO,food_and_tobacco,10,0,22,115.558652062
RO,food_and_tobacco,10,0,23,114.31721779499999
RO,food_and_tobacco,10,0,24,114.31721779499999
RO,food_and_tobacco,10,1,1,113.33800819999999
RO,food_and_tobacco,10,1,2,113.33800819999999
RO,food_and_tobacco,10,1,3,113.33800819999999
RO,food_and_tobacco,10,1,4,113.33800819999999
RO,food_and_tobacco,10,1,5,113.33800819999999
RO,food_and_tobacco,10,1,6,113.33800819999999
RO,food_and_tobacco,10,1,7,115.414283789
RO,food_and_tobacco,10,1,8,116.259758894
RO,food_and_tobacco,10,1,9,117.387059032
RO,food_and_tobacco,10,1,10,117.387059032
RO,food_and_tobacco,10,1,11,117.387059032
RO,food_and_tobacco,10,1,12,117.387059032
RO,food_and_tobacco,10,1,13,117.387059032
RO,food_and_tobacco,10,1,14,117.387059032
RO,food_and_tobacco,10,1,15,116.259758894
RO,food_and_tobacco,10,1,16,115.414283789
RO,food_and_tobacco,10,1,17,114.56880868500001
RO,food_and_tobacco,10,1,18,114.56880868500001
RO,food_and_tobacco,10,1,19,114.56880868500001
RO,food_and_tobacco,10,1,20,114.56880868500001
RO,food_and_tobacco,10,1,21,114.56880868500001
RO,food_and_tobacco,10,1,22,114.56880868500001
RO,food_and_tobacco,10,1,23,113.33800819999999
RO,food_and_tobacco,10,1,24,113.33800819999999
RO,food_and_tobacco,10,2,1,111.303641338
RO,food_and_tobacco,10,2,2,111.303641338
RO,food_and_tobacco,10,2,3,111.303641338
RO,food_and_tobacco,10,2,4,111.303641338
RO,food_and_tobacco,10,2,5,111.303641338
RO,food_and_tobacco,10,2,6,111.303641338
RO,food_and_tobacco,10,2,7,113.342648703
RO,food_and_tobacco,10,2,8,114.17294790499999
RO,food_and_tobacco,10,2,9,115.28001350699999
RO,food_and_tobacco,10,2,10,115.28001350699999
RO,food_and_tobacco,10,2,11,115.28001350699999
RO,food_and_tobacco,10,2,12,115.28001350699999
RO,food_and_tobacco,10,2,13,115.28001350699999
RO,food_and_tobacco,10,2,14,115.28001350699999
RO,food_and_tobacco,10,2,15,114.17294790499999
RO,food_and_tobacco,10,2,16,113.342648703
RO,food_and_tobacco,10,2,17,112.512349501
RO,food_and_tobacco,10,2,18,112.512349501
RO,food_and_tobacco,10,2,19,112.512349501
RO,food_and_tobacco,10,2,20,112.512349501
RO,food_and_tobacco,10,2,21,112.512349501
RO,food_and_tobacco,10,2,22,112.512349501
RO,food_and_tobacco,10,2,23,111.303641338
RO,food_and_tobacco,10,2,24,111.303641338
RO,food_and_tobacco,11,0,1,113.33800819999999
RO,food_and_tobacco,11,0,2,113.33800819999999
RO,food_and_tobacco,11,0,3,113.33800819999999
RO,food_and_tobacco,11,0,4,113.33800819999999
RO,food_and_tobacco,11,0,5,113.33800819999999
RO,food_and_tobacco,11,0,6,113.33800819999999
RO,food_and_tobacco,11,0,7,115.414283789
RO,food_and_tobacco,11,0,8,116.259758894
RO,food_and_tobacco,11,0,9,117.387059032
RO,food_and_tobacco,11,0,10,117.387059032
RO,food_and_tobacco,11,0,11,117.387059032
RO,food_and_tobacco,11,0,12,117.387059032
RO,food_and_tobacco,11,0,13,117.387059032
RO,food_and_tobacco,11,0,14,117.387059032
RO,food_and_tobacco,11,0,15,116.259758894
RO,food_and_tobacco,11,0,16,115.414283789
RO,food_and_tobacco,11,0,17,114.56880868500001
RO,food_and_tobacco,11,0,18,114.56880868500001
RO,food_and_tobacco,11,0,19,114.56880868500001
RO,food_and_tobacco,11,0,20,114.56880868500001
RO,food_and_tobacco,11,0,21,114.56880868500001
RO,food_and_tobacco,11,0,22,114.56880868500001
RO,food_and_tobacco,11,0,23,113.33800819999999
RO,food_and_tobacco,11,0,24,113.33800819999999
RO,food_and_tobacco,11,1,1,110.840825031
RO,food_and_tobacco,11,1,2,110.840825031
RO,food_and_tobacco,11,1,3,110.840825031
RO,food_and_tobacco,11,1,4,110.840825031
RO,food_and_tobacco,11,1,5,110.840825031
RO,food_and_tobacco,11,1,6,110.840825031
RO,food_and_tobacco,11,1,7,112.871353915
RO,food_and_tobacco,11,1,8,113.698200615
RO,food_and_tobacco,11,1,9,114.800662882
RO,food_and_tobacco,11,1,10,114.800662882
RO,food_and_tobacco,11,1,11,114.800662882
RO,food_and_tobacco,11,1,12,114.800662882
RO,food_and_tobacco,11,1,13,114.800662882
RO,food_and_tobacco,11,1,14,114.800662882
RO,food_and_tobacco,11,1,15,113.698200615
RO,food_and_tobacco,11,1,16,112.871353915
RO,food_and_tobacco,11,1,17,112.044507215
RO,food_and_tobacco,11,1,18,112.044507215
RO,food_and_tobacco,11,1,19,112.044507215
RO,food_and_tobacco,11,1,20,112.044507215
RO,food_and_tobacco,11,1,21,112.044507215
RO,food_and_tobacco,11,1,22,112.044507215
RO,food_and_tobacco,11,1,23,110.840825031
RO,food_and_tobacco,11,1,24,110.840825031
RO,food_and_tobacco,11,2,1,110.350245203
RO,food_and_tobacco,11,2,2,110.350245203
RO,food_and_tobacco,11,2,3,110.350245203
RO,food_and_tobacco,11,2,4,110.350245203
RO,food_and_tobacco,11,2,5,110.350245203
RO,food_and_tobacco,11,2,6,110.350245203
RO,food_and_tobacco,11,2,7,112.371786996
RO,food_and_tobacco,11,2,8,113.194974086
RO,food_and_tobacco,11,2,9,114.292556871
RO,food_and_tobacco,11,2,10,114.292556871
RO,food_and_tobacco,11,2,11,114.292556871
RO,food_and_tobacco,11,2,12,114.292556871
RO,food_and_tobacco,11,2,13,114.292556871
RO,food_and_tobacco,11,2,14,114.292556871
RO,food_and_tobacco,11,2,15,113.194974086
RO,food_and_tobacco,11,2,16,112.371786996
RO,food_and_tobacco,11,2,17,111.548599907
RO,food_and_tobacco,11,2,18,111.548599907
RO,food_and_tobacco,11,2,19,111.548599907
RO,food_and_tobacco,11,2,20,111.548599907
RO,food_and_tobacco,11,2,21,111.548599907
RO,food_and_tobacco,11,2,22,111.548599907
RO,food_and_tobacco,11,2,23,110.350245203
RO,food_and_tobacco,11,2,24,110.350245203
RO,food_and_tobacco,12,0,1,114.089070891
RO,food_and_tobacco,12,0,2,114.089070891
RO,food_and_tobacco,12,0,3,114.089070891
RO,food_and_tobacco,12,0,4,114.089070891
RO,food_and_tobacco,12,0,5,114.089070891
RO,food_and_tobacco,12,0,6,114.089070891
RO,food_and_tobacco,12,0,7,116.17910544099999
RO,food_and_tobacco,12,0,8,117.030183297
RO,food_and_tobacco,12,0,9,118.164953773
RO,food_and_tobacco,12,0,10,118.164953773
RO,food_and_tobacco,12,0,11,118.164953773
RO,food_and_tobacco,12,0,12,118.164953773
RO,food_and_tobacco,12,0,13,118.164953773
RO,food_and_tobacco,12,0,14,118.164953773
RO,food_and_tobacco,12,0,15,117.030183297
RO,food_and_tobacco,12,0,16,116.17910544099999
RO,food_and_tobacco,12,0,17,115.328027584
RO,food_and_tobacco,12,0,18,115.328027584
RO,food_and_tobacco,12,0,19,115.328027584
RO,food_and_tobacco,12,0,20,115.328027584
RO,food_and_tobacco,12,0,21,115.328027584
RO,food_and_tobacco,12,0,22,115.328027584
RO,food_and_tobacco,12,0,23,114.089070891
RO,food_and_tobacco,12,0,24,114.089070891
RO,food_and_tobacco,12,1,1,111.575339513
RO,food_and_tobacco,12,1,2,111.575339513
RO,food_and_tobacco,12,1,3,111.575339513
RO,food_and_tobacco,12,1,4,111.575339513
RO,food_and_tobacco,12,1,5,111.575339513
RO,food_and_tobacco,12,1,6,111.575339513
RO,food_and_tobacco,12,1,7,113.619324205
RO,food_and_tobacco,12,1,8,114.451650212
RO,food_and_tobacco,12,1,9,115.561418221
RO,food_and_tobacco,12,1,10,115.561418221
RO,food_and_tobacco,12,1,11,115.561418221
RO,food_and_tobacco,12,1,12,115.561418221
RO,food_and_tobacco,12,1,13,115.561418221
RO,food_and_tobacco,12,1,14,115.561418221
RO,food_and_tobacco,12,1,15,114.451650212
RO,food_and_tobacco,12,1,16,113.619324205
RO,food_and_tobacco,12,1,17,112.786998198
RO,food_and_tobacco,12,1,18,112.786998198
RO,food_and_tobacco,12,1,19,112.786998198
RO,food_and_tobacco,12,1,20,112.786998198
RO,food_and_tobacco,12,1,21,112.786998198
RO,food_and_tobacco,12,1,22,112.786998198
RO,food_and_tobacco,12,1,23,111.575339513
RO,food_and_tobacco,12,1,24,111.575339513
RO,food_and_tobacco,12,2,1,111.081508735
RO,food_and_tobacco,12,2,2,111.081508735
RO,food_and_tobacco,12,2,3,111.081508735
RO,food_and_tobacco,12,2,4,111.081508735
RO,food_and_tobacco,12,2,5,111.081508735
RO,food_and_tobacco,12,2,6,111.081508735
RO,food_and_tobacco,12,2,7,113.11644678100001
RO,food_and_tobacco,12,2,8,113.945088925
RO,food_and_tobacco,12,2,9,115.04994511800001
RO,food_and_tobacco,12,2,10,115.04994511800001
RO,food_and_tobacco,12,2,11,115.04994511800001
RO,food_and_tobacco,12,2,12,115.04994511800001
RO,food_and_tobacco,12,2,13,115.04994511800001
RO,food_and_tobacco,12,2,14,115.04994511800001
RO,food_and_tobacco,12,2,15,113.945088925
RO,food_and_tobacco,12,2,16,113.11644678100001
RO,food_and_tobacco,12,2,17,112.287804636
RO,food_and_tobacco,12,2,18,112.287804636
RO,food_and_tobacco,12,2,19,112.287804636
RO,food_and_tobacco,12,2,20,112.287804636
RO,food_and_tobacco,12,2,21,112.287804636
RO,food_and_tobacco,12,2,22,112.287804636
RO,food_and_tobacco,12,2,23,111.081508735
RO,food_and_tobacco,12,2,24,111.081508735
SE,food_and_tobacco,1,0,1,116.193494293
SE,food_and_tobacco,1,0,2,116.193494293
SE,food_and_tobacco,1,0,3,116.193494293
SE,food_and_tobacco,1,0,4,116.193494293
SE,food_and_tobacco,1,0,5,116.193494293
SE,food_and_tobacco,1,0,6,116.193494293
SE,food_and_tobacco,1,0,7,118.322080455
SE,food_and_tobacco,1,0,8,119.188856819
SE,food_and_tobacco,1,0,9,120.34455863800001
SE,food_and_tobacco,1,0,10,120.34455863800001
SE,food_and_tobacco,1,0,11,120.34455863800001
SE,food_and_tobacco,1,0,12,120.34455863800001
SE,food_and_tobacco,1,0,13,120.34455863800001
SE,food_and_tobacco,1,0,14,120.34455863800001
SE,food_and_tobacco,1,0,15,119.188856819
SE,food_and_tobacco,1,0,16,118.322080455
SE,food_and_tobacco,1,0,17,117.45530409
SE,food_and_tobacco,1,0,18,117.45530409
SE,food_and_tobacco,1,0,19,117.45530409
SE,food_and_tobacco,1,0,20,117.45530409
SE,food_and_tobacco,1,0,21,117.45530409
SE,food_and_tobacco,1,0,22,117.45530409
SE,food_and_tobacco,1,0,23,116.193494293
SE,food_and_tobacco,1,0,24,116.193494293
SE,food_and_tobacco,1,1,1,113.633396027
SE,food_and_tobacco,1,1,2,113.633396027
SE,food_and_tobacco,1,1,3,113.633396027
SE,food_and_tobacco,1,1,4,113.633396027
SE,food_and_tobacco,1,1,5,113.633396027
SE,food_and_tobacco,1,1,6,113.633396027
SE,food_and_tobacco,1,1,7,115.71508292099999
SE,food_and_tobacco,1,1,8,116.56276154999999
SE,food_and_tobacco,1,1,9,117.692999721
SE,food_and_tobacco,1,1,10,117.692999721
SE,food_and_tobacco,1,1,11,117.692999721
SE,food_and_tobacco,1,1,12,117.692999721
SE,food_and_tobacco,1,1,13,117.692999721
SE,food_and_tobacco,1,1,14,117.692999721
SE,food_and_tobacco,1,1,15,116.56276154999999
SE,food_and_tobacco,1,1,16,115.71508292099999
SE,food_and_tobacco,1,1,17,114.86740429299999
SE,food_and_tobacco,1,1,18,114.86740429299999
SE,food_and_tobacco,1,1,19,114.86740429299999
SE,food_and_tobacco,1,1,20,114.86740429299999
SE,food_and_tobacco,1,1,21,114.86740429299999
SE,food_and_tobacco,1,1,22,114.86740429299999
SE,food_and_tobacco,1,1,23,113.633396027
SE,food_and_tobacco,1,1,24,113.633396027
SE,food_and_tobacco,1,2,1,113.130456321
SE,food_and_tobacco,1,2,2,113.130456321
SE,food_and_tobacco,1,2,3,113.130456321
SE,food_and_tobacco,1,2,4,113.130456321
SE,food_and_tobacco,1,2,5,113.130456321
SE,food_and_tobacco,1,2,6,113.130456321
SE,food_and_tobacco,1,2,7,115.202929701
SE,food_and_tobacco,1,2,8,116.046856516
SE,food_and_tobacco,1,2,9,117.17209227
SE,food_and_tobacco,1,2,10,117.17209227
SE,food_and_tobacco,1,2,11,117.17209227
SE,food_and_tobacco,1,2,12,117.17209227
SE,food_and_tobacco,1,2,13,117.17209227
SE,food_and_tobacco,1,2,14,117.17209227
SE,food_and_tobacco,1,2,15,116.046856516
SE,food_and_tobacco,1,2,16,115.202929701
SE,food_and_tobacco,1,2,17,114.359002885
SE,food_and_tobacco,1,2,18,114.359002885
SE,food_and_tobacco,1,2,19,114.359002885
SE,food_and_tobacco,1,2,20,114.359002885
SE,food_and_tobacco,1,2,21,114.359002885
SE,food_and_tobacco,1,2,22,114.359002885
SE,food_and_tobacco,1,2,23,113.130456321
SE,food_and_tobacco,1,2,24,113.130456321
SE,food_and_tobacco,2,0,1,114.562917751
SE,food_and_tobacco,2,0,2,114.562917751
SE,food_and_tobacco,2,0,3,114.562917751
